amenity,lat,lon,name,tags,timestamp
bicycle_rental,49.2611458,-123.0974366,11th & Kingsway,"{'ref': '0179', 'capacity': '16', 'network': 'Mobi'}",2019-04-27T00:56:11.000-07:00
bicycle_rental,49.283992299999994,-123.0911062,Alexander & Railway,"{'ref': '0230', 'capacity': '20', 'network': 'Mobi'}",2018-05-17T19:17:12.000-07:00
bicycle_rental,49.2858157,-123.1378824,Cardero & Pendrell,"{'ref': '0040', 'capacity': '14', 'network': 'Mobi'}",2019-04-27T00:56:12.000-07:00
bicycle_rental,49.2777049,-123.09172530000001,Princess & Union,"{'ref': '0215', 'capacity': '12', 'network': 'Mobi'}",2019-12-29T00:26:14.000-08:00
bicycle_rental,49.2642309,-123.07386229999999,7th & Woodland,"{'ref': '0249', 'capacity': '12', 'network': 'Mobi'}",2018-09-07T04:25:58.000-07:00
bicycle_rental,49.2619701,-123.0973416,10th & Kingsway,"{'ref': '0186', 'capacity': '20', 'network': 'Mobi'}",2019-11-20T04:13:50.000-08:00
bicycle_rental,49.1946439,-123.13098390000002,,"{'fee': 'yes', 'capacity': '10', 'network': 'U-bicycle'}",2020-06-06T07:26:11.000-07:00
bicycle_rental,49.2848699,-123.128767,Bute & Barclay,"{'ref': '0300', 'capacity': '14', 'network': 'Mobi'}",2020-02-27T06:25:36.000-08:00
bicycle_rental,49.28027120000001,-123.09708970000001,Pender & Gore,"{'ref': '0213', 'capacity': '14', 'network': 'Mobi'}",2018-08-03T04:47:46.000-07:00
bicycle_rental,49.275855299999996,-123.07190179999999,Britannia Parking Lot,"{'ref': '0232', 'capacity': '14', 'network': 'Mobi'}",2018-06-22T04:50:55.000-07:00
bicycle_rental,49.283327299999996,-123.1252595,Smithe & Burrard,"{'ref': '0217', 'capacity': '14', 'network': 'Mobi'}",2020-06-15T02:33:53.000-07:00
bicycle_rental,49.2639535,-123.1126594,8th & Yukon,"{'ref': '0170', 'capacity': '14', 'network': 'Mobi'}",2020-02-27T06:25:37.000-08:00
bicycle_rental,49.2611644,-123.0659828,Victoria & 10th,"{'ref': '0274', 'capacity': '12', 'network': 'Mobi'}",2018-08-08T04:14:31.000-07:00
bicycle_rental,49.284057700000005,-123.095047,Alexander & Dunlevy,"{'ref': '0161', 'capacity': '14', 'network': 'Mobi'}",2018-05-17T19:17:12.000-07:00
bicycle_rental,49.27376629999999,-123.09270819999999,Thornton & National,"{'ref': '0233', 'capacity': '14', 'network': 'Mobi'}",2018-08-29T02:59:25.000-07:00
bicycle_rental,49.2625027,-123.1144027,10th & Cambie,"{'ref': '0001', 'operator': 'Vancouver Bike Share', 'capacity': '52', 'network': 'Mobi'}",2016-08-11T22:32:59.000-07:00
bicycle_rental,49.270734600000004,-123.07361920000001,Woodland & Graveley,"{'ref': '0252', 'capacity': '12', 'network': 'Mobi'}",2018-08-29T02:59:26.000-07:00
bicycle_rental,49.3026103,-123.1556398,Stanley Park - Third Beach Parking Lot,"{'ref': '0103', 'capacity': '28', 'network': 'Mobi'}",2019-07-31T02:19:16.000-07:00
bicycle_rental,49.2567901,-123.06569840000002,15th & Victoria,"{'ref': '0278', 'capacity': '18', 'network': 'Mobi'}",2018-08-29T04:39:07.000-07:00
bicycle_rental,49.265215500000004,-123.0906761,6th & Carolina,"{'ref': '0298', 'capacity': '16', 'network': 'Mobi'}",2018-08-29T04:39:09.000-07:00
bicycle_rental,49.258139299999996,-123.09634299999999,Prince Edward & 14th,"{'ref': '0257', 'capacity': '14', 'network': 'Mobi'}",2018-08-29T04:39:08.000-07:00
bicycle_rental,49.265234899999996,-123.09545590000002,6th & Prince Edward,"{'ref': '0297', 'capacity': '16', 'network': 'Mobi'}",2018-08-29T04:39:08.000-07:00
bicycle_rental,49.2839768,-123.0652119,Triumph & Victoria,"{'ref': '0280', 'capacity': '16', 'network': 'Mobi'}",2018-08-16T06:15:26.000-07:00
bicycle_rental,49.2832115,-123.0703905,Commercial & Pandora,"{'ref': '0285', 'capacity': '16', 'network': 'Mobi'}",2018-08-16T06:15:27.000-07:00
bicycle_rental,49.2718305,-123.1043129,Ontario & Seawall,"{'ref': '0011', 'operator': 'Vancouver Bike Share', 'capacity': '20', 'network': 'Mobi'}",2016-08-12T22:18:39.000-07:00
bicycle_rental,49.270861,-123.1150229,Spyglass & Seawall,"{'ref': '0009', 'operator': 'Vancouver Bike Share', 'capacity': '18', 'network': 'Mobi'}",2016-08-12T22:18:39.000-07:00
