amenity,lat,lon,name,tags,timestamp
bicycle_parking,49.2779151,-123.12725490000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-08-21T20:34:21.000-07:00
bicycle_parking,49.0647521,-122.37300649999999,,{'capacity': '4'},2019-07-05T02:32:45.000-07:00
bicycle_parking,49.0647086,-122.3731413,,{'capacity': '4'},2019-07-05T02:32:45.000-07:00
bicycle_parking,49.2841586,-123.1002344,,{},2018-05-26T04:31:11.000-07:00
bicycle_parking,49.272322499999994,-123.20281940000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '11'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.271506200000005,-123.20491200000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '8'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.271399100000004,-123.2045374,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '9'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.2751027,-123.20142759999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.2752287,-123.2014317,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.275175299999994,-123.20143970000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.2751377,-123.2014357,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.27525670000001,-123.2014249,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.272989700000004,-123.20306770000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '10'}",2017-07-12T05:31:02.000-07:00
bicycle_parking,49.255900399999994,-123.11251200000001,,{},2018-01-12T03:26:22.000-08:00
bicycle_parking,49.28285,-123.10844660000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '8'}",2019-10-10T23:33:32.000-07:00
bicycle_parking,49.260242,-123.24872020000001,,{},2010-09-21T00:23:54.000-07:00
bicycle_parking,49.283221600000005,-123.10878249999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-10-10T23:33:13.000-07:00
bicycle_parking,49.265829,-122.7395429,,{},2018-05-12T21:40:20.000-07:00
bicycle_parking,49.2644519,-122.7398077,,{},2018-05-12T21:40:20.000-07:00
bicycle_parking,49.049849200000004,-122.259846,,{},2018-05-12T05:25:32.000-07:00
bicycle_parking,49.041448700000004,-122.2973358,,"{'note': ""it's really crappy""}",2018-05-12T05:17:40.000-07:00
bicycle_parking,49.2714895,-123.11109040000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '12'}",2019-03-30T19:14:35.000-07:00
bicycle_parking,49.2590901,-123.25318519999999,,"{'bicycle_parking': 'shed', 'covered': 'yes'}",2019-09-21T04:03:35.000-07:00
bicycle_parking,49.2769581,-123.1263582,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-10-06T04:37:32.000-07:00
bicycle_parking,49.276876200000004,-123.12648610000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-10-06T04:37:32.000-07:00
bicycle_parking,49.2767411,-123.1250123,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'type': 'rack', 'capacity': '2'}",2019-11-23T22:35:07.000-08:00
bicycle_parking,49.276821999999996,-123.1265743,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-10-06T04:37:32.000-07:00
bicycle_parking,49.253862100000006,-123.2354034,,{'capacity': '4'},2011-04-06T19:00:32.000-07:00
bicycle_parking,49.255337299999994,-123.2343822,,{'capacity': '5'},2011-04-06T05:55:50.000-07:00
bicycle_parking,49.2550159,-123.2354561,,{'capacity': '4'},2011-04-06T05:55:49.000-07:00
bicycle_parking,49.254892100000006,-123.2357989,,{'capacity': '8'},2011-04-06T19:00:27.000-07:00
bicycle_parking,49.254802000000005,-123.23386299999999,,{},2011-04-06T05:55:48.000-07:00
bicycle_parking,49.2548855,-123.2354845,,{'capacity': '4'},2015-04-26T08:22:44.000-07:00
bicycle_parking,49.2547899,-123.23608370000001,,{'capacity': '8'},2011-04-06T19:00:26.000-07:00
bicycle_parking,49.2553757,-123.2344108,,{'capacity': '5'},2011-04-06T05:55:48.000-07:00
bicycle_parking,49.2536646,-123.23523940000001,,{'capacity': '3'},2011-04-06T19:00:31.000-07:00
bicycle_parking,49.2547452,-123.2361014,,{'capacity': '8'},2011-04-06T19:00:27.000-07:00
bicycle_parking,49.2532448,-123.23348500000002,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:18.000-07:00
bicycle_parking,49.2543408,-123.2332728,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:18.000-07:00
bicycle_parking,49.25383529999999,-123.2330794,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:18.000-07:00
bicycle_parking,49.2543198,-123.2333422,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:17.000-07:00
bicycle_parking,49.254234100000005,-123.23277790000002,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:17.000-07:00
bicycle_parking,49.2529666,-123.2321098,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:17.000-07:00
bicycle_parking,49.254400399999994,-123.23306640000001,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:16.000-07:00
bicycle_parking,49.254005,-123.2325673,,"{'covered': 'no', 'capacity': '5'}",2011-04-05T05:00:15.000-07:00
bicycle_parking,49.253795399999994,-123.2348798,,"{'covered': 'no', 'capacity': '5'}",2011-04-06T19:00:27.000-07:00
bicycle_parking,49.2544412,-123.23514180000001,,{'capacity': '4'},2011-04-06T05:55:52.000-07:00
bicycle_parking,49.2548679,-123.2330274,,{},2011-04-06T05:55:52.000-07:00
bicycle_parking,49.2709695,-123.2585992,,{'capacity': '5'},2011-04-09T00:04:00.000-07:00
bicycle_parking,49.2757636,-123.1322738,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2019-08-17T05:49:21.000-07:00
bicycle_parking,49.276932,-123.12639740000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-10-06T04:37:32.000-07:00
bicycle_parking,49.2768485,-123.1265301,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-10-06T04:37:32.000-07:00
bicycle_parking,49.2861823,-123.1176152,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2018-05-22T15:50:04.000-07:00
bicycle_parking,49.2814226,-123.1118494,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '5'}",2018-06-06T15:41:01.000-07:00
bicycle_parking,49.2812268,-123.1121436,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '10'}",2018-06-06T15:40:45.000-07:00
bicycle_parking,49.2814523,-123.1195658,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'capacity': '2'}",2019-11-11T23:55:54.000-08:00
bicycle_parking,49.2812215,-123.11258659999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '10'}",2018-06-06T15:40:36.000-07:00
bicycle_parking,49.2775093,-123.12752079999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-09-10T20:10:24.000-07:00
bicycle_parking,49.2757133,-123.13236090000002,,"{'bicycle_parking': 'stands', 'capacity': '3'}",2019-08-17T05:49:20.000-07:00
bicycle_parking,49.2543595,-123.23518940000001,,{'capacity': '5'},2017-07-08T22:54:10.000-07:00
bicycle_parking,49.2771115,-123.1299855,,{},2017-10-03T16:57:57.000-07:00
bicycle_parking,49.2716095,-123.14651270000002,,{},2016-02-09T00:07:24.000-08:00
bicycle_parking,49.2682035,-123.1518399,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:52.000-07:00
bicycle_parking,49.268055600000004,-123.15300790000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:52.000-07:00
bicycle_parking,49.268177,-123.14995459999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.268257399999996,-123.15530659999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:52.000-07:00
bicycle_parking,49.2681471,-123.15924960000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:52.000-07:00
bicycle_parking,49.268142,-123.15889909999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2019-05-09T01:22:52.000-07:00
bicycle_parking,49.2808279,-123.1123914,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2017-08-30T19:47:29.000-07:00
bicycle_parking,49.2817273,-123.10978940000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-11T03:27:52.000-07:00
bicycle_parking,49.2808122,-123.11240890000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2017-08-30T19:47:29.000-07:00
bicycle_parking,49.2614231,-123.06925249999999,,{'capacity': '4'},2017-08-24T03:36:16.000-07:00
bicycle_parking,49.2824712,-123.11473970000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-06T22:15:49.000-07:00
bicycle_parking,49.283688500000004,-123.1166693,,{'capacity': '6'},2018-02-10T00:10:33.000-08:00
bicycle_parking,49.281594899999995,-123.1230281,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-08-02T04:49:26.000-07:00
bicycle_parking,49.2836065,-123.1204371,,{'capacity': '6'},2019-12-10T04:29:49.000-08:00
bicycle_parking,49.28602720000001,-123.11652050000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '12'}",2019-12-11T03:32:03.000-08:00
bicycle_parking,49.28589,-123.1187256,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2018-06-01T14:57:22.000-07:00
bicycle_parking,49.281558600000004,-123.1174765,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '8'}",2017-09-26T00:35:33.000-07:00
bicycle_parking,49.280795899999994,-123.12471640000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-09-11T03:33:17.000-07:00
bicycle_parking,49.280756200000006,-123.1247857,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2019-09-11T03:33:12.000-07:00
bicycle_parking,49.2783394,-123.121752,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2019-08-14T01:22:04.000-07:00
bicycle_parking,49.2784119,-123.12186319999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-08-14T01:22:04.000-07:00
bicycle_parking,49.2792734,-123.1170247,,"{'covered': 'yes', 'capacity': '2'}",2018-05-18T01:01:56.000-07:00
bicycle_parking,49.2793427,-123.11699180000001,,"{'covered': 'no', 'capacity': '3'}",2018-05-18T01:01:55.000-07:00
bicycle_parking,49.27926110000001,-123.1162919,,{},2017-10-31T01:09:19.000-07:00
bicycle_parking,49.2790434,-123.11745149999999,,{},2017-10-31T01:16:51.000-07:00
bicycle_parking,49.28475220000001,-123.12181650000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-04-02T20:59:43.000-07:00
bicycle_parking,49.089567200000005,-122.04600479999999,,"{'access': 'yes', 'bicycle_parking': 'rack', 'covered': 'no'}",2018-09-19T23:16:39.000-07:00
bicycle_parking,49.3278196,-122.95044229999999,,"{'bicycle_parking': 'stands', 'capacity': '6'}",2019-04-26T08:08:25.000-07:00
bicycle_parking,49.2667534,-123.00722820000001,,{},2019-11-30T19:25:32.000-08:00
bicycle_parking,49.2816583,-123.12361659999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-08-19T00:13:52.000-07:00
bicycle_parking,49.283570399999995,-123.11619080000001,,{'capacity': '2'},2018-02-10T00:10:34.000-08:00
bicycle_parking,49.2822603,-123.1077072,,"{'covered': 'yes', 'capacity': '12'}",2018-03-28T01:25:18.000-07:00
bicycle_parking,49.278271000000004,-123.1266467,,"{'covered': 'no', 'capacity': '3'}",2018-05-19T00:50:21.000-07:00
bicycle_parking,49.2239102,-122.98872800000001,,{},2019-06-18T02:53:05.000-07:00
bicycle_parking,49.2238153,-122.98873429999999,,{},2019-06-18T02:53:05.000-07:00
bicycle_parking,49.036441499999995,-122.29216459999999,,{},2018-05-22T23:54:35.000-07:00
bicycle_parking,49.262359000000004,-123.1164457,,{},2019-11-04T18:08:20.000-08:00
bicycle_parking,49.261545500000004,-123.06823390000001,,{},2019-09-03T04:57:05.000-07:00
bicycle_parking,49.2620992,-123.06824270000001,,{},2019-09-03T04:57:05.000-07:00
bicycle_parking,49.2813747,-123.12397179999999,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '4'}",2019-10-07T04:42:06.000-07:00
bicycle_parking,49.2833843,-123.11864380000002,,{'capacity': '4'},2018-02-09T00:25:08.000-08:00
bicycle_parking,49.2856636,-123.1145602,,{},2017-09-28T18:55:14.000-07:00
bicycle_parking,49.2787646,-123.12160949999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-12-08T21:02:58.000-08:00
bicycle_parking,49.2853447,-123.11568329999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-09T17:48:51.000-07:00
bicycle_parking,49.2835325,-123.11839979999999,,{'capacity': '4'},2018-02-09T00:25:06.000-08:00
bicycle_parking,49.282652399999996,-123.1194706,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-12-10T04:33:39.000-08:00
bicycle_parking,49.281859399999995,-123.12072450000001,,{'capacity': '5'},2018-08-22T20:05:57.000-07:00
bicycle_parking,49.28004779999999,-123.1236665,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-18T18:42:33.000-07:00
bicycle_parking,49.2812191,-123.1215246,,{},2017-09-28T18:32:20.000-07:00
bicycle_parking,49.280249,-123.1233855,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-18T18:42:43.000-07:00
bicycle_parking,49.2796852,-123.1240539,,"{'covered': 'yes', 'capacity': '4'}",2018-03-02T04:32:38.000-08:00
bicycle_parking,49.2667674,-123.00643829999999,,{},2019-11-30T19:25:32.000-08:00
bicycle_parking,49.2669255,-123.0062014,,{},2019-12-09T02:47:13.000-08:00
bicycle_parking,49.3102739,-123.0815955,,"{'source:location': 'gps', 'source': 'survey'}",2015-12-06T05:03:47.000-08:00
bicycle_parking,49.2605308,-123.2434997,,{'capacity': '16'},2010-05-08T10:51:42.000-07:00
bicycle_parking,49.2804482,-123.1309778,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-08-22T22:44:03.000-07:00
bicycle_parking,49.253080700000005,-123.2345365,,{},2012-05-20T21:00:10.000-07:00
bicycle_parking,49.2530677,-123.23458049999999,,{},2012-05-20T21:00:10.000-07:00
bicycle_parking,49.2529771,-123.2348639,,{},2012-05-20T21:00:09.000-07:00
bicycle_parking,49.2529655,-123.2349113,,{},2012-05-20T21:00:09.000-07:00
bicycle_parking,49.2728765,-123.0991456,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '14'}",2019-05-18T05:10:47.000-07:00
bicycle_parking,49.2687838,-123.1185007,,{},2019-05-18T03:29:55.000-07:00
bicycle_parking,49.2687479,-123.118498,,{},2019-05-18T03:29:55.000-07:00
bicycle_parking,49.26054310000001,-123.24345929999998,,{'capacity': '16'},2010-05-08T10:51:42.000-07:00
bicycle_parking,49.281085299999994,-123.13218940000002,,{'capacity': '2'},2017-09-24T00:44:59.000-07:00
bicycle_parking,49.259786600000005,-123.2466477,,{},2010-05-08T10:51:40.000-07:00
bicycle_parking,49.2603673,-123.2433489,,{'capacity': '16'},2010-05-08T10:51:39.000-07:00
bicycle_parking,49.260386700000005,-123.2433112,,{'capacity': '16'},2010-05-08T10:51:39.000-07:00
bicycle_parking,49.243216499999996,-123.10424450000001,,{},2017-04-20T07:30:55.000-07:00
bicycle_parking,49.2757383,-123.133176,,{},2019-12-20T22:31:55.000-08:00
bicycle_parking,49.2758129,-123.13415819999999,,{},2019-12-20T22:31:55.000-08:00
bicycle_parking,49.2800265,-123.10573490000002,,{},2016-01-21T04:54:41.000-08:00
bicycle_parking,49.2797794,-123.1061831,,{},2016-01-21T04:54:40.000-08:00
bicycle_parking,49.2811379,-123.13226470000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-09-17T20:01:52.000-07:00
bicycle_parking,49.2815951,-123.1329916,,{'capacity': '2'},2017-09-24T00:44:53.000-07:00
bicycle_parking,49.272656899999994,-123.1357183,,"{'source:location': 'gps', 'source': 'survey'}",2020-02-27T21:56:22.000-08:00
bicycle_parking,49.280430100000004,-123.1273545,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-09-10T20:10:29.000-07:00
bicycle_parking,49.2815021,-123.1229107,,"{'bicycle_parking': 'stands', 'capacity': '8'}",2019-08-19T00:09:14.000-07:00
bicycle_parking,49.28118920000001,-123.122601,,"{'bicycle_parking': 'stands', 'covered': 'no'}",2019-10-24T00:30:14.000-07:00
bicycle_parking,49.2634646,-123.12401259999999,,{},2016-07-02T23:09:27.000-07:00
bicycle_parking,49.0367302,-122.3129009,,{},2016-07-02T19:29:51.000-07:00
bicycle_parking,49.06241970000001,-122.32460420000001,,{},2016-07-02T16:10:02.000-07:00
bicycle_parking,49.0481045,-122.26263059999998,,{},2016-06-30T23:37:48.000-07:00
bicycle_parking,49.277023,-123.12459040000002,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'description': 'Bike Vancouver', 'capacity': '2'}",2019-10-08T00:51:03.000-07:00
bicycle_parking,49.2781573,-123.1248522,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'capacity': '4'}",2019-08-21T20:34:24.000-07:00
bicycle_parking,49.2800499,-123.1273315,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-09-10T20:10:29.000-07:00
bicycle_parking,49.2816823,-123.1331172,,{'capacity': '2'},2017-09-24T00:44:54.000-07:00
bicycle_parking,49.2797128,-123.1279653,,"{'bicycle_parking': 'stands', 'capacity': '8'}",2019-08-21T20:34:03.000-07:00
bicycle_parking,49.2798114,-123.12377340000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-18T19:37:44.000-07:00
bicycle_parking,49.2812929,-123.1265162,,"{'bicycle_parking': 'stands', 'capacity': '4'}",2019-09-11T03:33:16.000-07:00
bicycle_parking,49.2814744,-123.126236,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '10'}",2019-08-19T00:09:17.000-07:00
bicycle_parking,49.2796282,-123.11726999999999,,"{'covered': 'no', 'capacity': '2'}",2018-05-18T01:01:55.000-07:00
bicycle_parking,49.2799299,-123.1175153,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-09T22:10:59.000-07:00
bicycle_parking,49.280057,-123.1176953,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-10-09T22:10:53.000-07:00
bicycle_parking,49.281410799999996,-123.1330121,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '5'}",2019-07-23T19:29:28.000-07:00
bicycle_parking,49.053737100000006,-122.32899590000001,,{},2018-03-26T10:31:01.000-07:00
bicycle_parking,49.287256899999996,-123.13787649999999,,{},2019-07-12T21:02:02.000-07:00
bicycle_parking,49.2495998,-123.07524640000001,,{'capacity': '8'},2019-05-29T08:33:17.000-07:00
bicycle_parking,49.268073799999996,-123.1537297,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.268009,-123.1499733,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2682449,-123.1544287,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2679415,-123.1461469,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2682886,-123.15722509999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2681039,-123.15554850000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2681535,-123.1486733,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.268004,-123.14960790000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2682485,-123.15493870000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2681551,-123.1458466,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.26859279999999,-123.15881929999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '8'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2679836,-123.155052,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2681624,-123.1491061,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2679987,-123.14929270000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.268263,-123.1555798,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2681235,-123.1466929,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2680799,-123.1540615,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2681675,-123.14946429999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2679952,-123.14895779999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.268262799999995,-123.1557172,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2681719,-123.14821640000001,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '4'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.268115,-123.15616599999998,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.2682843,-123.15712849999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:50.000-07:00
bicycle_parking,49.268037799999995,-123.1576358,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2636338,-123.15070800000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2672716,-123.14608419999999,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '3'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2635037,-123.13985320000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.263972700000004,-123.15616329999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.26466729999999,-123.1447818,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:50.000-07:00
bicycle_parking,49.26360510000001,-123.14470120000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:50.000-07:00
bicycle_parking,49.2638411,-123.14796229999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:50.000-07:00
bicycle_parking,49.2682833,-123.1569021,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2682255,-123.1480317,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2679446,-123.14591499999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2680239,-123.1511166,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.268318799999996,-123.1527206,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2679497,-123.14651570000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2684819,-123.1567564,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '7'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2681185,-123.1567074,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.268142299999994,-123.14818899999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.2680223,-123.15101090000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.268226299999995,-123.1534196,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:51.000-07:00
bicycle_parking,49.268128600000004,-123.1470534,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.268190000000004,-123.15093429999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2494328,-123.07482209999999,,{'capacity': '4'},2019-05-29T08:33:18.000-07:00
bicycle_parking,49.267984399999996,-123.1486066,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2684305,-123.1668293,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.268271899999995,-123.1675483,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.2684859,-123.1704355,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T00:00:39.000-07:00
